0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-7.510669621059831158e-01,-1.573481449176068470e+00,-7.677401401759542665e-03,-1.635286498574780145e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.904599738461580927e-03,-6.912271020393165877e-01,-1.564275316858119824e+00,-1.279566900293271914e-02,-1.712060512592375350e+00,-7.856540767800588299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.896424692371242761e-03,-6.904086891505020196e-01,-1.562423214882959766e+00,-1.278051893083324668e-02,-1.710033432945466059e+00,-7.847238623531512802e-01,8.119809292430819111e-04,8.128830719982363395e-02,1.839587772625148887e-01,1.504770674744939068e-03,2.013383162808633220e-01,9.239291942933497426e-02
-6.872341448483488754e-03,-6.879976890185889316e-01,-1.556967022577758764e+00,-1.273588763735101527e-02,-1.704061765877543877e+00,-7.819835009333423459e-01,1.590819779741548283e-03,1.592587243098585459e-01,3.604090330041108126e-01,2.948122138275799300e-03,3.944587421012832884e-01,1.810146992901256469e-01
-6.833012848373211379e-03,-6.840604594453729703e-01,-1.548056910372934913e+00,-1.266300350671030819e-02,-1.694309869197817564e+00,-7.775084153120032093e-01,2.336516551495398681e-03,2.339112513301047080e-01,5.293507672247876883e-01,4.330054390592579829e-03,5.793612774612597605e-01,2.658653395823720178e-01
-6.779101733615303105e-03,-6.786633582326500047e-01,-1.535843048698906532e+00,-1.256309492313540527e-02,-1.680942100715496323e+00,-7.713740282805044979e-01,3.049071244504633973e-03,3.052458882605622037e-01,6.907839799245456547e-01,5.650567431695281521e-03,7.560459223607929324e-01,3.469448403060741426e-01
-6.711270945784656404e-03,-6.718727431822156815e-01,-1.520475607986092381e+00,-1.243739027085059151e-02,-1.664122818239788915e+00,-7.636557626302171720e-01,3.728483858769253943e-03,3.732626351012309773e-01,8.447086711033847672e-01,6.909661261583904812e-03,9.245126767998828043e-01,4.242532014612320213e-01
-6.630183326456163748e-03,-6.637549720958659805e-01,-1.502104758664910777e+00,-1.228711793408014327e-02,-1.644016379579904097e+00,-7.544290411525121920e-01,4.374754394289257289e-03,4.379614918521109734e-01,9.911248407613045819e-01,8.107335880258446231e-03,1.084761540778528932e+00,4.977904230478454872e-01
-6.536501717204716740e-03,-6.543764027753965484e-01,-1.480880671165779816e+00,-1.211350629704834730e-02,-1.620787142545050630e+00,-7.437692866387602963e-01,4.987882851064646614e-03,4.993424585132023585e-01,1.130032488898305765e+00,9.243591287718911850e-03,1.236792514296731982e+00,5.675565050659148181e-01
-6.430888959605208718e-03,-6.438033930226031432e-01,-1.456953515919118036e+00,-1.191778374397948169e-02,-1.594599464944437717e+00,-7.317519218803325565e-01,5.567869229095419314e-03,5.574055350845048551e-01,1.261431615514387872e+00,1.031842748396529647e-02,1.380605597354491509e+00,6.335514475154397918e-01
-6.314007895232531288e-03,-6.321023006392816335e-01,-1.430473463355343755e+00,-1.170117865909782798e-02,-1.565617704587273895e+00,-7.184523696685997107e-01,6.114713528381576259e-03,6.121507215660187962e-01,1.385322220609551014e+00,1.133184446899760354e-02,1.516200789951807737e+00,6.957752503964205193e-01
-6.186521365661576052e-03,-6.193394834272276661e-01,-1.401590683904875290e+00,-1.146491942662767119e-02,-1.534006219282768368e+00,-7.039460527949326085e-01,6.628415748923119181e-03,6.635780179577440707e-01,1.501704304183795413e+00,1.228384224281583309e-02,1.643578092088680664e+00,7.542279137088570007e-01
-6.049092212467237217e-03,-6.055812991882371099e-01,-1.370455347998131401e+00,-1.121023443079328941e-02,-1.499929366840129674e+00,-6.883083940507023213e-01,7.108975890720044613e-03,7.116874242596804567e-01,1.610577866237120181e+00,1.317442080541997816e-02,1.762737503765109848e+00,8.089094374527491249e-01
-5.902383277224405519e-03,-5.908941057241057226e-01,-1.337217626065529963e+00,-1.093835205581896591e-02,-1.463551505068566794e+00,-6.716148162272796984e-01,7.556393953772352554e-03,7.564789404718279542e-01,1.711942906769525985e+00,1.400358015681004396e-02,1.873679024981095287e+00,8.598198216280967809e-01
-5.747057401507973430e-03,-5.753442608366292621e-01,-1.302027688537489736e+00,-1.065050068592898053e-02,-1.425036991777288709e+00,-6.539407421160354783e-01,7.970669938080047340e-03,7.979525665941870072e-01,1.805799425781013268e+00,1.477132029698603397e-02,1.976402655736637870e+00,9.069590662349003019e-01
-5.583777426892834288e-03,-5.589981223276034861e-01,-1.265035705844428815e+00,-1.034790870534761827e-02,-1.384550184775504178e+00,-6.353615945083406213e-01,8.351803843643128972e-03,8.361083026267573937e-01,1.892147423271581808e+00,1.547764122594794643e-02,2.070908396031737375e+00,9.503271712731596876e-01
-5.413206194953879696e-03,-5.419220479988241523e-01,-1.226391848416765962e+00,-1.003180449829915721e-02,-1.342255441872422184e+00,-6.159527961955659769e-01,8.699795670461590510e-03,8.709461485695387806e-01,1.970986899241230716e+00,1.612254294369577443e-02,2.157196245866392470e+00,9.899241367428744942e-01
-5.236006547266001260e-03,-5.241823956520872407e-01,-1.186246286684919049e+00,-9.703416449007880654e-03,-1.298317120877251485e+00,-5.957897699690826165e-01,9.014645418535438895e-03,9.024661044225316120e-01,2.042317853689961105e+00,1.670602545022952662e-02,2.235266205240605153e+00,1.025749962644045388e+00
-5.052841325404092317e-03,-5.058455230891881760e-01,-1.144749191079306838e+00,-9.363972941698070138e-03,-1.252899579599200841e+00,-5.749479386202611675e-01,9.296353087864672390e-03,9.306681701857358879e-01,2.106140286617772528e+00,1.722808874554920128e-02,2.305118274154374092e+00,1.057804648976671924e+00
-4.864373370943045338e-03,-4.869777881119230489e-01,-1.102050732030347646e+00,-9.014702360594007216e-03,-1.206167175847479456e+00,-5.535027249404727012e-01,9.544918678449289262e-03,9.555523458591512753e-01,2.162454198024664986e+00,1.768873282965479493e-02,2.366752452607699730e+00,1.086088195740753992e+00
-4.671265525457751061e-03,-4.676455485220873953e-01,-1.058301079968459790e+00,-8.656833089919971705e-03,-1.158284267431295866e+00,-5.315295517210879561e-01,9.760342190289291245e-03,9.771186314427781072e-01,2.211259587910638480e+00,1.808795770254631105e-02,2.420168740600582069e+00,1.110600602936292036e+00
-4.474180630523103691e-03,-4.479151621214770840e-01,-1.013650405324061587e+00,-8.291593513900246890e-03,-1.109415212159859054e+00,-5.091038417534778926e-01,9.942623623384678339e-03,9.953670269366160506e-01,2.252556456275693009e+00,1.842576336422374617e-02,2.465367138133020664e+00,1.131341870563285390e+00
-4.273781527713996567e-03,-4.278529867118880947e-01,-9.682488785275716880e-01,-7.920212016759117790e-03,-1.059724367842378223e+00,-4.863010178290135821e-01,1.009176297773544881e-02,1.010297532340665327e+00,2.286344803119828129e+00,1.870214981468710375e-02,2.502347645205016402e+00,1.148311998621734720e+00
-4.070731058605317823e-03,-4.075253800951157968e-01,-9.222466700094079650e-01,-7.543916982720857284e-03,-1.009376092288061466e+00,-4.631965027390655409e-01,1.020776025334160265e-02,1.021910147654925716e+00,2.312624628443044728e+00,1.891711705393638032e-02,2.531110261816567952e+00,1.161510987111639803e+00
-3.865692064771962099e-03,-3.869987000729562254e-01,-8.757939501999891796e-01,-7.163936796009754727e-03,-9.585347433061183198e-01,-4.398657192750048961e-01,1.029061545020314161e-02,1.030204872879397549e+00,2.331395932245341918e+00,1.907066508197157936e-02,2.551654987967676647e+00,1.170938836033000419e+00
-3.659327387788821866e-03,-3.663393044472050830e-01,-8.290408895297336489e-01,-6.781499840850087335e-03,-9.073646787057573215e-01,-4.163840902282023859e-01,1.034032856832006221e-02,1.035181708014080382e+00,2.342658714526720143e+00,1.916279389879269393e-02,2.563981823658341153e+00,1.176595545385816566e+00
-3.452299869230790463e-03,-3.456135510196582938e-01,-7.821376584290599121e-01,-6.397834501466140994e-03,-8.560302562961876749e-01,-3.928270383900291929e-01,1.035689960769237139e-02,1.036840653058974882e+00,2.346412975287179847e+00,1.919350350439973443e-02,2.568090768888563247e+00,1.178481115170088911e+00
-3.245272350672757759e-03,-3.248877975921113381e-01,-7.352344273283858422e-01,-6.014169162082192051e-03,-8.046958338866176952e-01,-3.692699865518557778e-01,1.034032856832006221e-02,1.035181708014080382e+00,2.342658714526720143e+00,1.916279389879269393e-02,2.563981823658341153e+00,1.176595545385816566e+00
-3.038907673689619261e-03,-3.042284019663603623e-01,-6.884813666581306446e-01,-5.631732206922528128e-03,-7.535257692862571410e-01,-3.457883575050535452e-01,1.029061545020314161e-02,1.030204872879397549e+00,2.331395932245341918e+00,1.907066508197157936e-02,2.551654987967676647e+00,1.170938836033000419e+00
-2.833868679856263971e-03,-2.837017219442007909e-01,-6.420286468487118592e-01,-5.251752020211424704e-03,-7.026844203043138837e-01,-3.224575740409928448e-01,1.020776025334160265e-02,1.021910147654925716e+00,2.312624628443044728e+00,1.891711705393638032e-02,2.531110261816567952e+00,1.161510987111639803e+00
-2.630818210747585227e-03,-2.633741153274286040e-01,-5.960264383305482472e-01,-4.875456986173165932e-03,-6.523361447499973487e-01,-2.993530589510448592e-01,1.009176297773544534e-02,1.010297532340664883e+00,2.286344803119827684e+00,1.870214981468709681e-02,2.502347645205015514e+00,1.148311998621734498e+00
-2.430419107938475501e-03,-2.433119399178393372e-01,-5.506249115340580147e-01,-4.504075489032031629e-03,-6.026453004325158513e-01,-2.765502350265802711e-01,9.942623623384673134e-03,9.953670269366154955e-01,2.252556456275691676e+00,1.842576336422373923e-02,2.465367138133019775e+00,1.131341870563284946e+00
-2.233334213003828998e-03,-2.235815535172291368e-01,-5.059742368896600340e-01,-4.138835913012308548e-03,-5.537762451610792613e-01,-2.541245250589704296e-01,9.760342190289289510e-03,9.771186314427777742e-01,2.211259587910637592e+00,1.808795770254630758e-02,2.420168740600581181e+00,1.110600602936291592e+00
-2.040226367518535588e-03,-2.042493139273935387e-01,-4.622245848277721780e-01,-3.780966642338274772e-03,-5.058933367448956719e-01,-2.321513518395856845e-01,9.544918678449287527e-03,9.555523458591509423e-01,2.162454198024664098e+00,1.768873282965479146e-02,2.366752452607698842e+00,1.086088195740753548e+00
-1.851758413057487743e-03,-1.853815789501283007e-01,-4.195261257788127640e-01,-3.431696061234210116e-03,-4.591609329931740646e-01,-2.107061381597971073e-01,9.296353087864668921e-03,9.306681701857355549e-01,2.106140286617772084e+00,1.722808874554919781e-02,2.305118274154373648e+00,1.057804648976671480e+00
-1.668593191195578800e-03,-1.670447063872293469e-01,-3.780290301732005531e-01,-3.092252553924399600e-03,-4.137433917151236429e-01,-1.898643068109756582e-01,9.014645418535437160e-03,9.024661044225315010e-01,2.042317853689960661e+00,1.670602545022952315e-02,2.235266205240604709e+00,1.025749962644045166e+00
-1.491393543507701230e-03,-1.493050540404923243e-01,-3.378834684413538625e-01,-2.763864504633124775e-03,-3.698050707199529441e-01,-1.697012805844922978e-01,8.699795670461590510e-03,8.709461485695387806e-01,1.970986899241230716e+00,1.612254294369577443e-02,2.157196245866392470e+00,9.899241367428744942e-01
-1.320822311568746639e-03,-1.322289797117131016e-01,-2.992396110136910092e-01,-2.447760297584663722e-03,-3.275103278168711718e-01,-1.502924822717177644e-01,8.351803843643130706e-03,8.361083026267576157e-01,1.892147423271582474e+00,1.547764122594795164e-02,2.070908396031737819e+00,9.503271712731600207e-01
-1.157542336953608364e-03,-1.158828412026874366e-01,-2.622476283206303105e-01,-2.145168317003301461e-03,-2.870235208150868633e-01,-1.317133346640230185e-01,7.970669938080047340e-03,7.979525665941870072e-01,1.805799425781013268e+00,1.477132029698603397e-02,1.976402655736637870e+00,9.069590662349003019e-01
-1.002216461237175407e-03,-1.003329963152108650e-01,-2.270576907925896393e-01,-1.857316947113316075e-03,-2.485090075238083340e-01,-1.140392605527786873e-01,7.556393953772356023e-03,7.564789404718282873e-01,1.711942906769526651e+00,1.400358015681004917e-02,1.873679024981095953e+00,8.598198216280971140e-01
-8.555075259943428420e-04,-8.564580285107936675e-02,-1.938199688599884229e-01,-1.585434572138990847e-03,-2.121311457522454536e-01,-9.734568272935595346e-02,7.108975890720039409e-03,7.116874242596799016e-01,1.610577866237119293e+00,1.317442080541996949e-02,1.762737503765108737e+00,8.089094374527485698e-01
-7.180783728000031396e-04,-7.188761861208881054e-02,-1.626846329532443125e-01,-1.330749576304609064e-03,-1.780542933096067593e-01,-8.170802398512566622e-02,6.628415748923117447e-03,6.635780179577438487e-01,1.501704304183794969e+00,1.228384224281582962e-02,1.643578092088680220e+00,7.542279137088568897e-01
-5.905918432290487713e-04,-5.912480140003484319e-02,-1.338018535027758471e-01,-1.094490343834450541e-03,-1.464428080051012326e-01,-6.720170711145856401e-02,6.114713528381571055e-03,6.121507215660182410e-01,1.385322220609549682e+00,1.133184446899759314e-02,1.516200789951806405e+00,6.957752503964199642e-01
-4.737107788563739430e-04,-4.742370901671355554e-02,-1.073218009390022321e-01,-8.778852589528037681e-04,-1.174610476479380772e-01,-5.390215489972605134e-02,5.567869229095425386e-03,5.574055350845055212e-01,1.261431615514389204e+00,1.031842748396530861e-02,1.380605597354493064e+00,6.335514475154404579e-01
-3.680980212568641871e-04,-3.685069926392003925e-02,-8.339464569234023017e-02,-6.821627058839364183e-04,-9.127337004732472003e-02,-4.188479014129808942e-02,4.987882851064648349e-03,4.993424585132025806e-01,1.130032488898306431e+00,9.243591287718917054e-03,1.236792514296732648e+00,5.675565050659151511e-01
-2.744164120054171790e-04,-2.747212994345060721e-02,-6.217055819320904675e-02,-5.085510688521387157e-04,-6.804413301247147494e-02,-3.122503562754619377e-02,4.374754394289260759e-03,4.379614918521112510e-01,9.911248407613053590e-01,8.107335880258453170e-03,1.084761540778529598e+00,4.977904230478458758e-01
-1.933287926769245227e-04,-1.935435885710090620e-02,-4.379970887202744301e-02,-3.582787320816922111e-04,-4.793769435258665723e-02,-2.199831414984121380e-02,3.728483858769253943e-03,3.732626351012309773e-01,8.447086711033847672e-01,6.909661261583904812e-03,9.245126767998828043e-01,4.242532014612320213e-01
-1.254980048462778219e-04,-1.256374380666658297e-02,-2.843226815921306994e-02,-2.325740797968749857e-04,-3.111841187687902632e-02,-1.428004849955388789e-02,3.049071244504635708e-03,3.052458882605623702e-01,6.907839799245460988e-01,5.650567431695284991e-03,7.560459223607933765e-01,3.469448403060743646e-01
-7.158689008836954804e-05,-7.166642593943617356e-03,-1.621840648518491079e-02,-1.326654962219737943e-04,-1.775064339455756368e-02,-8.145661468055176435e-03,2.336516551495399115e-03,2.339112513301047636e-01,5.293507672247877993e-01,4.330054390592580696e-03,5.793612774612598715e-01,2.658653395823720733e-01
-3.225828997808957016e-05,-3.229413020727434080e-03,-7.308294280360394524e-03,-5.978136558126151412e-05,-7.998746714830806681e-03,-3.670575846715706803e-03,1.590819779741544813e-03,1.592587243098581851e-01,3.604090330041100354e-01,2.948122138275792795e-03,3.944587421012824002e-01,1.810146992901252583e-01
-8.175046090339033178e-06,-8.184128888145680847e-04,-1.852101975160058700e-03,-1.515007209903704299e-05,-2.027079646909513144e-03,-9.302144269072165628e-04,8.119809292430845132e-04,8.128830719982388375e-02,1.839587772625154716e-01,1.504770674744943838e-03,2.013383162808639881e-01,9.239291942933526569e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.371503159461553878e-16,0.000000000000000000e+00,4.440892098500626162e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
